2024-05-30 10:22:09,769 - INFO - ----------自动检测文件版本程序开始----------
正在核对的文件名为：客户满意度调查表
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240526湖南金代科技QES一二阶段【组长】\备注\J1企业证件、体系手册、程序文件\3.记录文件\17-销售管理记录\满意度\客户满意度调查表.DOC
正确版本为：
核对结果：非列表文件

2024-05-30 13:05:23,109 - INFO - 
正在核对的文件名为：卫生检查记录表
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240526湖南金代科技QES一二阶段【组长】\备注\J1企业证件、体系手册、程序文件\3.记录文件\18-设备管理记录\卫生检查记录表.docx
正确版本为：
核对结果：非列表文件

2024-05-30 13:05:23,109 - INFO - 
正在核对的文件名为：生产设备清单
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240526湖南金代科技QES一二阶段【组长】\备注\J1企业证件、体系手册、程序文件\3.记录文件\18-设备管理记录\生产设备清单.xlsx
正确版本为：
核对结果：非列表文件

2024-05-30 13:05:23,109 - INFO - 
正在核对的文件名为：设备台帐
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240526湖南金代科技QES一二阶段【组长】\备注\J1企业证件、体系手册、程序文件\3.记录文件\18-设备管理记录\设备台帐.doc
正确版本为：
核对结果：非列表文件

2024-05-30 13:05:23,109 - INFO - 
正在核对的文件名为：设备日常维护检修记录表
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240526湖南金代科技QES一二阶段【组长】\备注\J1企业证件、体系手册、程序文件\3.记录文件\18-设备管理记录\设备日常维护检修记录表.doc
正确版本为：
核对结果：非列表文件

2024-05-30 13:05:23,109 - INFO - 
正在核对的文件名为：设备检修及保养计划2022
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240526湖南金代科技QES一二阶段【组长】\备注\J1企业证件、体系手册、程序文件\3.记录文件\18-设备管理记录\设备检修及保养计划2022.doc
正确版本为：
核对结果：非列表文件

2024-05-30 13:05:23,109 - INFO - 
正在核对的文件名为：设备管理记录（点检）
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240526湖南金代科技QES一二阶段【组长】\备注\J1企业证件、体系手册、程序文件\3.记录文件\18-设备管理记录\设备管理记录（点检）.docx
正确版本为：
核对结果：非列表文件

2024-05-30 13:05:23,109 - INFO - 
正在核对的文件名为：设备管理记录（设备清单+封面）
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240526湖南金代科技QES一二阶段【组长】\备注\J1企业证件、体系手册、程序文件\3.记录文件\18-设备管理记录\设备管理记录（设备清单+封面）.docx
正确版本为：
核对结果：非列表文件

2024-05-30 13:05:23,109 - INFO - 
正在核对的文件名为：车间卫生及工器具清洗消毒记录
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240526湖南金代科技QES一二阶段【组长】\备注\J1企业证件、体系手册、程序文件\3.记录文件\18-设备管理记录\车间卫生及工器具清洗消毒记录.doc
正确版本为：
核对结果：非列表文件

2024-05-30 13:05:23,109 - INFO - 
正在核对的文件名为：保质期检查表
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240526湖南金代科技QES一二阶段【组长】\备注\J1企业证件、体系手册、程序文件\3.记录文件\19-作业管理记录\保质期检查表.docx
正确版本为：
核对结果：非列表文件

2024-05-30 13:05:23,109 - INFO - 
正在核对的文件名为：制售设备消毒记录
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240526湖南金代科技QES一二阶段【组长】\备注\J1企业证件、体系手册、程序文件\3.记录文件\19-作业管理记录\制售设备消毒记录.docx
正确版本为：
核对结果：非列表文件

2024-05-30 13:05:23,109 - INFO - 
正在核对的文件名为：消毒液配制及使用记录
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240526湖南金代科技QES一二阶段【组长】\备注\J1企业证件、体系手册、程序文件\3.记录文件\19-作业管理记录\消毒液配制及使用记录.docx
正确版本为：
核对结果：非列表文件

2024-05-30 13:05:23,109 - INFO - 
正在核对的文件名为：食品添加剂管理台账
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240526湖南金代科技QES一二阶段【组长】\备注\J1企业证件、体系手册、程序文件\3.记录文件\19-作业管理记录\食品添加剂管理台账.docx
正确版本为：
核对结果：非列表文件

2024-05-30 13:05:23,109 - INFO - 
正在核对的文件名为：外来文件
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240526湖南金代科技QES一二阶段【组长】\备注\J1企业证件、体系手册、程序文件\3.记录文件\20-文件管理记录\外来文件.docx
正确版本为：
核对结果：非列表文件

2024-05-30 13:05:23,109 - INFO - 
正在核对的文件名为：文件管理记录
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240526湖南金代科技QES一二阶段【组长】\备注\J1企业证件、体系手册、程序文件\3.记录文件\20-文件管理记录\文件管理记录.docx
正确版本为：
核对结果：非列表文件

2024-05-30 13:05:23,109 - INFO - 
正在核对的文件名为：产品检验报告
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240526湖南金代科技QES一二阶段【组长】\备注\J1企业证件、体系手册、程序文件\3.记录文件\22-生产服务过程\产品检验报告.docx
正确版本为：
核对结果：非列表文件

2024-05-30 13:05:23,109 - INFO - 
正在核对的文件名为：特殊过程确认表
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240526湖南金代科技QES一二阶段【组长】\备注\J1企业证件、体系手册、程序文件\3.记录文件\22-生产服务过程\特殊过程确认表.docx
正确版本为：
核对结果：非列表文件

2024-05-30 13:05:23,124 - INFO - 
正在核对的文件名为：过程检验记录表
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240526湖南金代科技QES一二阶段【组长】\备注\J1企业证件、体系手册、程序文件\3.记录文件\22-生产服务过程\过程检验记录表.docx
正确版本为：
核对结果：非列表文件

2024-05-30 13:05:23,124 - INFO - 
正在核对的文件名为：环境、安全目标指标管理方案
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240526湖南金代科技QES一二阶段【组长】\备注\J1企业证件、体系手册、程序文件\3.记录文件\23-目标管理记录\环境、安全目标指标管理方案.doc
正确版本为：
核对结果：非列表文件

2024-05-30 13:05:23,124 - INFO - 
正在核对的文件名为：部门目标完成情况
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240526湖南金代科技QES一二阶段【组长】\备注\J1企业证件、体系手册、程序文件\3.记录文件\23-目标管理记录\部门目标完成情况.docx
正确版本为：
核对结果：非列表文件

2024-05-30 13:05:23,124 - INFO - 
正在核对的文件名为：运行检查记录表
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240526湖南金代科技QES一二阶段【组长】\备注\J1企业证件、体系手册、程序文件\3.记录文件\24-安全环境运行检查表\运行检查记录表.doc
正确版本为：
核对结果：非列表文件

2024-05-30 13:05:23,124 - INFO - 
正在核对的文件名为：计量仪器管理记录
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240526湖南金代科技QES一二阶段【组长】\备注\J1企业证件、体系手册、程序文件\3.记录文件\25-计量仪器管理记录\计量仪器管理记录.docx
正确版本为：
核对结果：非列表文件

2024-05-30 13:05:23,124 - INFO - 
正在核对的文件名为：设备管理记录（设备清单+封面）
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240526湖南金代科技QES一二阶段【组长】\备注\J1企业证件、体系手册、程序文件\3.记录文件\25-计量仪器管理记录\设备管理记录（设备清单+封面）.docx
正确版本为：
核对结果：非列表文件

2024-05-30 13:05:23,124 - INFO - 
正在核对的文件名为：食品安全文化
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240526湖南金代科技QES一二阶段【组长】\备注\J1企业证件、体系手册、程序文件\3.记录文件\26-食品安全文化\食品安全文化.doc
正确版本为：
核对结果：非列表文件

2024-05-30 13:05:23,124 - INFO - 
正在核对的文件名为：食品安全文化培训
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240526湖南金代科技QES一二阶段【组长】\备注\J1企业证件、体系手册、程序文件\3.记录文件\26-食品安全文化\食品安全文化培训.docx
正确版本为：
核对结果：非列表文件

2024-05-30 13:05:23,124 - INFO - 
正在核对的文件名为：食品安全文化评估表
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240526湖南金代科技QES一二阶段【组长】\备注\J1企业证件、体系手册、程序文件\3.记录文件\26-食品安全文化\食品安全文化评估表.docx
正确版本为：
核对结果：非列表文件

2024-05-30 13:05:23,124 - INFO - 
正在核对的文件名为：食品安全文化评估调查总结与改善计划
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240526湖南金代科技QES一二阶段【组长】\备注\J1企业证件、体系手册、程序文件\3.记录文件\26-食品安全文化\食品安全文化评估调查总结与改善计划.docx
正确版本为：
核对结果：非列表文件

2024-05-30 13:05:23,124 - INFO - 
正在核对的文件名为：食品安全文化调查表
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240526湖南金代科技QES一二阶段【组长】\备注\J1企业证件、体系手册、程序文件\3.记录文件\26-食品安全文化\食品安全文化调查表.docx
正确版本为：
核对结果：非列表文件

2024-05-30 13:05:23,124 - INFO - 
正在核对的文件名为：3自来水检测报告
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240526湖南金代科技QES一二阶段【组长】\备注\水质检测报告\2024.3自来水检测报告.doc
正确版本为：
核对结果：非列表文件

2024-05-30 13:05:23,124 - INFO - 
正在核对的文件名为：纯水检测报告
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240526湖南金代科技QES一二阶段【组长】\备注\水质检测报告\纯水检测报告.pdf
正确版本为：
核对结果：非列表文件

2024-05-30 13:05:23,124 - INFO - 
正在核对的文件名为：刘-1
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240526湖南金代科技QES一二阶段【组长】\备注\费用报销\一阶段\刘-1.jpg
正确版本为：
核对结果：非列表文件

2024-05-30 13:05:23,124 - INFO - 
正在核对的文件名为：审核员交通费用清单
版本为：None
路径为：D:/Working_Files/2024年工作文件/20240526湖南金代科技QES一二阶段【组长】\备注\费用报销\一阶段\审核员交通费用清单.docx
正确版本为：
核对结果：非列表文件
